DATA;Open;High;Low;Close;Volume;Adjusted
26/09/2012;31,70451427;31,98553156;31,23615213;31,98553156;47536192;31,98553156
27/09/2012;31,8990647;31,96391484;31,16409641;31,30820784;74131907;31,30820784
28/09/2012;31,35144127;32,16567084;30,9911627;31,91347584;71028676;31,91347584
01/10/2012;31,87744799;32,44668813;31,73333656;32,06479284;55933803;32,06479284
02/10/2012;32,15846527;32,42507141;31,81980341;31,98553156;50702866;31,98553156
03/10/2012;32,11523184;32,38183799;31,27217999;31,45231927;37980456;31,45231927
04/10/2012;31,58922513;32,36022127;31,3442357;32,20890427;64075892;32,20890427
05/10/2012;32,18728756;32,8574057;32,13684856;32,82137784;64167539;32,82137784
08/10/2012;32,82137784;33,1600397;32,46830484;32,92946141;46228128;32,92946141
09/10/2012;32,8574057;32,92225584;32,22331541;32,53315499;35601168;32,53315499
10/10/2012;32,5547717;32,56918284;32,12964299;32,46109927;48292602;32,46109927
11/10/2012;32,96548927;32,96548927;32,38183799;32,64123856;43069574;32,64123856
15/10/2012;32,48992156;32,76373327;31,9999427;32,20890427;93769098;32,20890427
16/10/2012;32,33139899;32,7565277;32,07199841;32,7565277;57459452;32,7565277
17/10/2012;32,77093884;32,87902241;32,3530157;32,77814441;91892873;32,77814441
18/10/2012;32,73491099;32,78534999;32,28816556;32,47551041;56201732;32,47551041
19/10/2012;32,58359399;32,62682741;31,90627027;32,06479284;33243304;32,06479284
22/10/2012;32,06479284;32,27375441;31,68289756;31,97112041;23888027;31,97112041
23/10/2012;31,63245856;31,9999427;31,5964307;31,74054213;32443522;31,74054213
24/10/2012;31,63245856;32,05758727;31,37305799;31,37305799;38169495;31,37305799
25/10/2012;31,31541341;31,71171984;31,21453541;31,62525299;38690417;31,62525299
26/10/2012;31,45952484;31,7477477;31,14968527;31,63245856;47259959;31,63245856
29/10/2012;31,63245856;31,95670927;31,45231927;31,8486257;15160532;31,8486257
30/10/2012;32,16567084;32,28095999;31,58922513;32,28095999;14081359;32,28095999
31/10/2012;32,28095999;32,43227699;31,61804741;32,42507141;43235853;32,42507141
01/11/2012;32,28816556;32,96548927;31,98553156;32,76373327;52859254;32,76373327
05/11/2012;32,2521377;32,62682741;31,99273713;32,27375441;43404898;32,27375441
06/11/2012;32,42507141;33,28973999;32,29537113;33,28973999;114202040;33,28973999
07/11/2012;33,36900127;33,67884084;33,08798399;33,57075727;53963464;33,57075727
08/11/2012;33,83015784;34,24087541;33,34017899;33,68604641;56581935;33,68604641
09/11/2012;33,67884084;34,0175027;33,1600397;33,93103584;51622566;33,93103584
12/11/2012;33,8661857;34,46424813;33,75810213;34,43542584;30215828;34,43542584
13/11/2012;34,39939798;34,57953727;34,08235284;34,57953727;40176127;34,57953727
14/11/2012;34,43542584;34,58674284;34,24087541;34,58674284;49158231;34,58674284
16/11/2012;34,40660356;34,43542584;33,65722413;34,13999741;27226166;34,13999741
19/11/2012;33,80854113;34,58674284;33,80854113;34,58674284;24320813;34,58674284
21/11/2012;34,7236487;34,86055456;34,09676399;34,44263141;42036609;34,44263141
22/11/2012;34,6227707;34,7236487;33,97426927;34,54350941;14808481;34,54350941
23/11/2012;34,50748156;35,30729998;34,05353056;35,27127213;55796253;35,27127213
26/11/2012;35,05041256;35,26391014;33,93875277;34,15961233;39306835;34,15961233
27/11/2012;34,1743363;34,38047189;33,89458085;34,08599248;22213745;34,08599248
28/11/2012;34,25531814;34,50562564;33,50439563;34,45409175;25635588;34,45409175
29/11/2012;34,59396947;34,72648521;34,13752637;34,71912322;33596939;34,71912322
30/11/2012;34,81482903;34,81482903;33,73261718;34,15961233;72137461;34,15961233
03/12/2012;34,15961233;34,37310991;33,17310628;33,5706535;39333529;33,5706535
04/12/2012;33,61482541;33,61482541;32,94488474;33,27617408;51366757;33,27617408
05/12/2012;33,26881209;34,05654453;33,26881209;33,53384357;55163581;33,53384357
06/12/2012;33,54120555;33,7178932;32,99641863;33,49703364;31000124;33,49703364
07/12/2012;33,49703364;34,01237262;33,27617408;33,50439563;26757957;33,50439563
10/12/2012;33,64427335;33,71053122;33,18783025;33,54856754;27399796;33,54856754
11/12/2012;33,70316923;33,74734115;33,24672614;33,5706535;55741935;33,5706535
12/12/2012;33,5706535;33,62954938;33,27617408;33,60746342;47933809;33,60746342
13/12/2012;33,46022372;34,1228024;33,32034599;34,1228024;51797677;34,1228024
14/12/2012;34,21114623;34,51298763;33,53384357;34,45409175;37796948;34,45409175
17/12/2012;34,40991983;34,82219102;34,1228024;34,45409175;35707606;34,45409175
18/12/2012;34,66758932;34,82219102;34,1743363;34,82219102;27541934;34,82219102
19/12/2012;34,75593315;35,63200941;34,4761777;35,33753;44913916;35,33753
20/12/2012;35,15348036;35,85286898;34,85900094;35,63200941;39871190;35,63200941
21/12/2012;34,96943073;36,00010868;34,96943073;35,94857479;39635153;35,94857479
26/12/2012;35,59519949;36,44182781;35,5878375;36,27986413;65185516;36,27986413
27/12/2012;36,07372854;36,21360626;35,59519949;35,77924912;37278000;35,77924912
28/12/2012;35,77924912;36,2945881;35,60256147;36,07372854;69182379;36,07372854
02/01/2013;36,43446582;37,1044065;36,30195009;36,53017163;86943349;36,53017163
03/01/2013;36,5964295;37,18538834;36,36820795;36,8982709;66267191;36,8982709
04/01/2013;36,92035686;37,25900819;36,346122;36,9498048;45654477;36,9498048
07/01/2013;36,50072369;37,0528726;36,38293193;36,95716679;32536727;36,95716679
08/01/2013;37,11176848;37,17802635;36,44918979;37,1044065;28710954;37,1044065
09/01/2013;36,92035686;37,08232054;36,55225759;36,80992708;30634315;36,80992708
10/01/2013;37,17066436;37,17066436;36,6479634;36,94244282;27811198;36,94244282
11/01/2013;37,11176848;37,66391739;37,01606267;37,38416194;160197408;37,38416194
14/01/2013;37,69336533;37,97312078;37,36207599;37,76698518;146163568;37,76698518
15/01/2013;37,67864136;38,18661835;37,46514378;37,98784475;38106876;37,98784475
16/01/2013;37,98048276;38,60625152;37,80379511;38,60625152;40952729;38,60625152
17/01/2013;38,40747791;39,01116072;38,22342828;38,68723336;76279996;38,68723336
18/01/2013;38,871283;38,93754086;37,91422489;38,09827453;214783055;38,09827453
21/01/2013;38,10563651;38,871283;37,98784475;38,28232416;81120328;38,28232416
22/01/2013;38,37006342;38,59755392;37,54351462;38,17290499;63277358;38,17290499
23/01/2013;37,9909126;38,48380867;37,72550702;38,40039549;39242520;38,40039549
24/01/2013;38,19565404;38,96153871;37,9454145;38,30939929;132228216;38,30939929
28/01/2013;38,12740689;38,37764644;37,55868066;37,8544183;192923195;37,8544183
29/01/2013;37,60417876;38,01366165;37,27810905;37,93024847;45891467;37,93024847
30/01/2013;37,69517495;38,11224086;37,52834859;37,92266545;42933393;37,92266545
31/01/2013;37,77100512;38,28665024;37,62692781;38,13498991;48359527;38,13498991
01/02/2013;38,13498991;38,62788598;37,7634221;38,42314454;36049179;38,42314454
04/02/2013;38,4079785;38,74163123;38,0819088;38,46864264;118803561;38,46864264
05/02/2013;38,36248041;38,52930677;38,18048801;38,48380867;23078842;38,48380867
06/02/2013;38,28665024;38,59755392;37,90749942;38,37006342;48382755;38,37006342
07/02/2013;38,36248041;38,86295949;37,717924;38,21840309;41968877;38,21840309
08/02/2013;38,18048801;38,71129916;37,89233338;38,27906722;29798863;38,27906722
13/02/2013;38,14257293;38,4079785;37,82408623;38,27906722;31729916;38,27906722
14/02/2013;38,24873516;38,26390119;37,54351462;37,7634221;33322877;37,7634221
15/02/2013;37,62692781;37,68759194;36,63355265;36,63355265;72362019;36,63355265
18/02/2013;36,82312806;37,05820157;36,20890372;36,50464137;42346094;36,50464137
19/02/2013;37,08095062;37,35393921;36,64871868;37,04303554;63692215;37,04303554
20/02/2013;37,15678078;37,45251843;36,52739042;36,52739042;56159650;36,52739042
21/02/2013;36,34539802;37,19469587;36,16340562;36,62596963;155419437;36,62596963
22/02/2013;36,62596963;37,13403173;36,17857166;36,75488091;81681848;36,75488091
25/02/2013;37,09611665;38,52172375;37,09611665;37,95299752;93141891;37,95299752
26/02/2013;38,21082008;39,16628015;37,93024847;38,90087458;104217624;38,90087458
27/02/2013;39,02220284;39,8790837;38,92362363;39,86391767;99709635;39,86391767
28/02/2013;39,74258941;40,00041197;39,2800254;39,53784796;55674067;39,53784796
01/03/2013;39,3255235;39,88666672;38,88570854;39,65917622;86861578;39,65917622
04/03/2013;39,65159321;40,11415721;38,90087458;39,81083655;57601347;39,81083655
05/03/2013;40,00041197;40,07624213;39,4620178;39,4620178;80785396;39,4620178
06/03/2013;39,43926875;40,44780994;39,43926875;40,18998738;53411558;40,18998738
07/03/2013;40,64496837;40,64496837;39,68950829;40,41747787;45125485;40,41747787
08/03/2013;40,05349308;40,91037394;40,05349308;40,69046647;44012905;40,69046647
11/03/2013;40,5236401;41,26677572;40,5236401;41,03928523;79171035;41,03928523
12/03/2013;40,87245886;41,02411919;40,40231184;40,72079853;50979731;40,72079853
13/03/2013;40,62221932;40,8421268;40,1065742;40,34164771;60973648;40,34164771
14/03/2013;40,50089105;40,5236401;39,59851209;39,96249688;57790837;39,96249688
15/03/2013;40,00041197;40,28098358;39,49993288;39,94733085;66871022;39,94733085
18/03/2013;39,50751589;40,28098358;39,50751589;39,71225734;52152077;39,71225734
19/03/2013;39,96249688;40,27340056;39,54543098;39,9245818;51637510;39,9245818
20/03/2013;39,81841957;40,23548548;39,2800254;39,67434226;51949947;39,67434226
21/03/2013;39,86391767;39,99282895;39,62126114;39,73500639;48967147;39,73500639
22/03/2013;40,11415721;40,5691382;39,79567052;40,18998738;178272837;40,18998738
25/03/2013;40,21273643;40,82696076;39,87150069;39,89424974;49356830;39,89424974
26/03/2013;40,29614961;40,8421268;40,00799498;40,49330804;43995709;40,49330804
27/03/2013;40,40989486;40,7511306;40,15965531;40,50089105;36564973;40,50089105
28/03/2013;40,56155519;41,12269841;40,23548548;40,91037394;72439092;40,91037394
01/04/2013;41,03170221;41,09994936;40,26581754;40,49330804;60989720;40,49330804
02/04/2013;40,32648168;40,62980233;39,81841957;40,04591007;48641743;40,04591007
03/04/2013;39,9245818;40,47814201;39,62126114;39,96249688;333546731;39,96249688
04/04/2013;39,8790837;40,0610761;39,53026494;39,73500639;31545025;39,73500639
05/04/2013;39,93216482;39,93216482;38,48380867;38,67338408;86797323;38,67338408
08/04/2013;38,4534766;39,46960081;38,43831057;39,20419524;37750329;39,20419524
09/04/2013;39,19661222;39,56818003;38,95395569;39,2800254;44224015;39,2800254
10/04/2013;39,4165197;39,89424974;39,28760842;39,59851209;36737085;39,59851209
11/04/2013;39,90941577;40,22031944;39,08286697;39,51509891;41128257;39,51509891
12/04/2013;39,43926875;39,96249688;39,06011792;39,96249688;46576740;39,96249688
15/04/2013;39,59851209;39,93974783;39,03736887;39,03736887;79758188;39,03736887
16/04/2013;39,73500639;40,57672122;39,43168573;40,57672122;43736807;40,57672122
17/04/2013;39,6947067;40,84663152;39,6947067;40,52751721;114300192;40,52751721
18/04/2013;40,78436531;41,1735291;40,08387049;40,55086704;42351793;40,55086704
19/04/2013;40,44190118;41,09569635;40,16948652;40,6286998;44861411;40,6286998
22/04/2013;41,05677997;41,29027824;40,47303428;41,13461273;227544528;41,13461273
23/04/2013;41,46151031;41,68722531;41,05677997;41,48486014;47588051;41,48486014
24/04/2013;41,63274238;41,8506741;41,44594376;41,54712634;389539204;41,54712634
25/04/2013;41,64052565;42,31767065;41,40702738;41,75727479;38111392;41,75727479
26/04/2013;41,65609221;41,74170824;40,74544893;40,82328169;36852837;40,82328169
29/04/2013;41,19687893;41,3369779;40,61313325;40,94781411;34188687;40,94781411
30/04/2013;41,48486014;41,6249591;40,63648307;41,3369779;70657075;41,3369779
02/05/2013;40,94003083;41,99855634;40,76879876;41,50820997;39700424;41,50820997
03/05/2013;41,80397445;42,41885324;41,57047617;42,1075222;77304983;42,1075222
06/05/2013;41,80397445;42,45776962;41,71835841;42,14643858;59001454;42,14643858
07/05/2013;42,02968945;42,03747272;40,4029848;40,78436531;91967770;40,78436531
08/05/2013;41,08791307;41,43816048;40,79993187;41,25136186;50304235;41,25136186
09/05/2013;41,32141135;41,5626929;40,86219807;41,07234652;94542881;41,07234652
10/05/2013;41,01008031;41,32141135;40,52751721;41,19687893;61047716;41,19687893
13/05/2013;41,12682945;41,49264341;40,8544148;41,40702738;39556402;41,40702738
14/05/2013;41,1735291;41,8818072;40,94003083;41,54712634;45543624;41,54712634
15/05/2013;41,5626929;42,37993686;41,3992441;42,14643858;55267481;42,14643858
16/05/2013;42,15422186;42,44998634;41,64052565;41,79619117;59953257;41,79619117
17/05/2013;41,87402393;42,06860582;41,57825945;41,85845738;37208160;41,85845738
20/05/2013;41,8818072;42,25540444;41,67165876;41,92072358;39003407;41,92072358
21/05/2013;41,99855634;42,20092151;41,52377652;41,90515703;48820165;41,90515703
22/05/2013;41,91294031;42,61343513;41,88959048;42,08417238;59302848;42,08417238
23/05/2013;41,86624065;42,76131737;41,49264341;42,61343513;72953977;42,61343513
24/05/2013;42,73018427;42,80023375;41,84289083;42,41885324;79561812;42,41885324
27/05/2013;42,41885324;42,94811599;42,41106996;42,60565186;11938203;42,60565186
28/05/2013;42,80801703;43,2672303;42,65235151;42,72240099;30578392;42,72240099
29/05/2013;42,57451875;42,7535341;41,77284134;42,17757169;57647414;42,17757169
31/05/2013;41,65609221;42,15422186;40,76879876;41,01786359;85465433;41,01786359
03/06/2013;41,01786359;41,82732427;40,55086704;41,43037721;59183190;41,43037721
04/06/2013;41,6249591;42,26318772;41,34476117;42,12308876;44578686;42,12308876
05/06/2013;42,08417238;42,41106996;41,48486014;42,02190617;48004658;42,02190617
06/06/2013;42,14643858;42,25540444;41,01786359;41,71057514;97624028;41,71057514
07/06/2013;41,01786359;41,76505807;40,76879876;41,32919462;38875509;41,32919462
10/06/2013;41,46151031;42,5278191;41,19687893;42,01412289;57850896;42,01412289
11/06/2013;42,00633962;42,00633962;40,61313325;40,61313325;64053482;40,61313325
12/06/2013;40,55865031;40,90889773;39,90485515;40,23953601;68532154;40,23953601
13/06/2013;40,33293532;41,10347962;39,86593877;40,86219807;58539597;40,86219807
14/06/2013;41,48486014;41,48486014;40,09943704;40,09943704;62573562;40,09943704
17/06/2013;40,09943704;41,27471169;39,88928859;40,47303428;62365344;40,47303428
18/06/2013;40,15391997;41,45372703;40,15391997;40,90111445;51196327;40,90111445
19/06/2013;40,86998135;41,25136186;40,24731928;40,4029848;83726885;40,4029848
20/06/2013;40,00603773;40,15391997;38,29371705;38,7607136;138919362;38,7607136
21/06/2013;38,45716584;38,91637912;37,64770516;38,13026826;86513446;38,13026826
24/06/2013;37,78002085;38,22366757;37,0873093;37,58543895;64970194;37,58543895
25/06/2013;38,13805153;38,51164877;37,21962499;38,11470171;101815222;38,11470171
26/06/2013;38,46494912;38,81519653;37,90455326;37,93568636;32710050;37,93568636
27/06/2013;37,77223757;39,40672549;37,77223757;38,43381602;42988537;38,43381602
28/06/2013;38,58948153;39,58574084;37,93568636;39,22771015;87408603;39,22771015
01/07/2013;38,79962998;40,07608721;38,79962998;39,03312825;49488625;39,03312825
02/07/2013;38,87746274;39,28997636;37,63992188;37,63992188;64488829;37,63992188
03/07/2013;37,8267205;38,52721533;36,76819499;37,41420688;60235350;37,41420688
04/07/2013;37,70997136;38,13026826;37,20405844;37,51538947;24364574;37,51538947
05/07/2013;37,63213861;38,03686895;36,85381102;37,0873093;42755158;37,0873093
08/07/2013;37,0873093;37,84228705;37,04839292;37,32080757;41103810;37,32080757
10/07/2013;37,74888774;37,84228705;36,4412974;36,46464723;59116416;36,46464723
11/07/2013;36,92386051;37,10287585;36,41794758;36,95499361;97049103;36,95499361
12/07/2013;37,04060964;37,57765567;36,37124792;36,50356361;53925016;36,50356361
15/07/2013;36,50356361;37,1184424;36,32454827;37,00947654;41040662;37,00947654
16/07/2013;37,33637412;37,68662154;36,8927274;37,62435533;48706253;37,62435533
17/07/2013;37,90455326;38,01351912;37,04839292;37,04839292;39103963;37,04839292
18/07/2013;37,35972395;37,51538947;36,8927274;37,32859085;37394288;37,32859085
19/07/2013;37,13400895;37,74110447;37,02504309;37,46090654;21336363;37,46090654
22/07/2013;37,80337067;38,73736377;37,74888774;38,30150033;53133772;38,30150033
23/07/2013;38,7295805;38,82297981;38,21588429;38,64396446;40693367;38,64396446
24/07/2013;38,21588429;38,21588429;37,47647309;37,74110447;78606949;37,74110447
25/07/2013;37,43755671;38,13805153;37,42977343;37,69440481;44961345;37,69440481
26/07/2013;37,6010055;39,00199515;37,59322223;38,72179722;42279940;38,72179722
29/07/2013;38,7607136;38,90859584;37,99016929;38,39489964;31746228;38,39489964
30/07/2013;38,55834843;38,65174774;38,21588429;38,52721533;51732388;38,52721533
31/07/2013;38,07578533;38,80741325;37,51538947;37,6010055;59526965;37,6010055
01/08/2013;37,90455326;38,19253446;37,35972395;37,71775464;53015776;37,71775464
02/08/2013;37,70218809;38,42603274;37,53095602;37,88898671;51838083;37,88898671
05/08/2013;38,07578533;38,37933308;37,8267205;38,32485015;30613967;38,32485015
06/08/2013;38,02908567;38,48051567;37,15735878;37,51538947;51303478;37,51538947
07/08/2013;37,21184171;37,97460274;37,09509257;37,55430585;30522113;37,55430585
08/08/2013;37,51538947;38,55056515;37,39864033;38,37154981;47918398;38,37154981
09/08/2013;38,66731429;38,81519653;38,09135188;38,09135188;40835178;38,09135188
12/08/2013;38,44159929;38,87746274;38,13805153;38,44938257;48788487;38,44938257
13/08/2013;38,13805153;38,83854636;38,13805153;38,5661317;56338721;38,5661317
14/08/2013;38,29371705;39,0175617;38,16140136;38,29371705;87551182;38,29371705
15/08/2013;37,99016929;38,62061463;37,63213861;38,13805153;70194940;38,13805153
16/08/2013;38,14583481;38,62061463;37,80337067;38,0524355;55520973;38,0524355
19/08/2013;37,91233653;38,02908567;37,40642361;37,45312326;43845278;37,45312326
20/08/2013;37,36750723;37,66327171;36,71371206;36,8615943;58909255;36,8615943
21/08/2013;36,72927861;37,53095602;36,43351413;37,17292533;46198726;37,17292533
22/08/2013;37,27410792;37,66327171;36,98612671;36,99390999;55369453;36,99390999
23/08/2013;37,18070861;37,23519154;36,4101643;36,90051068;64862400;36,90051068
26/08/2013;36,71371206;36,95499361;36,11439982;36,45686396;43671079;36,45686396
27/08/2013;36,19223258;36,77597826;35,96651758;36,06770016;79359568;36,06770016
28/08/2013;36,19223258;36,27784861;35,57735379;35,68631965;46885186;35,68631965
29/08/2013;35,96651758;36,50356361;35,83420189;36,02100051;40266654;36,02100051
30/08/2013;36,03656706;36,34789809;35,85755172;36,17666603;49229794;36,17666603
02/09/2013;36,42686125;37,06798652;36,42686125;36,94288891;30418973;36,94288891
03/09/2013;36,66923788;37,13053533;36,17666603;36,27830784;52970235;36,27830784
04/09/2013;36,26267064;37,43546076;35,9655638;37,33381895;60630550;37,33381895
05/09/2013;37,39636776;37,8498466;36,95070751;37,74038619;82180578;37,74038619
06/09/2013;38,08440463;38,56915788;37,71693039;38,23295804;108639041;38,23295804
09/09/2013;38,23295804;39,47611558;38,15477204;39,36665516;156202445;39,36665516
10/09/2013;39,24937615;39,85922702;39,09300413;39,48393418;87255821;39,48393418
11/09/2013;39,47611558;39,79667821;39,33538076;39,7184922;81238003;39,7184922
12/09/2013;39,48393418;40,08596644;38,63952529;38,99918092;85850007;38,99918092
13/09/2013;39,19464595;39,64030619;38,94445072;39,64030619;58165431;39,64030619
16/09/2013;39,7263108;40,03123623;39,39011097;39,87486422;42817734;39,87486422
17/09/2013;39,79667821;39,93741302;39,32756216;39,77322241;60396081;39,77322241
18/09/2013;39,7184922;39,79667821;38,81935311;39,34319936;72135894;39,34319936
19/09/2013;39,39792957;39,60121319;39,00699953;39,50738998;63455423;39,50738998
20/09/2013;39,39011097;39,7106736;38,85062751;38,85844611;53969905;38,85844611
23/09/2013;38,85844611;39,44484117;38,31114405;38,85062751;46104171;38,85062751
24/09/2013;39,08518553;40,26579426;38,85844611;40,26579426;85836287;40,26579426
25/09/2013;39,87486422;40,07032924;38,85844611;39,31192496;77450842;39,31192496
26/09/2013;39,48393418;39,76540381;39,03045533;39,64030619;62085951;39,64030619
27/09/2013;39,40574817;39,80449681;38,98354372;39,35101796;46195613;39,35101796
30/09/2013;39,702855;39,702855;38,44406027;38,44406027;47502112;38,44406027
01/10/2013;38,69425549;39,18682734;38,01403722;39,18682734;37386426;39,18682734
02/10/2013;38,88190191;39,22592035;38,28768825;38,28768825;43561514;38,28768825
03/10/2013;38,42060446;38,66298109;38,31114405;38,31114405;84833428;38,31114405
04/10/2013;38,20168364;38,49097187;37,45109796;37,68565599;56556706;37,68565599
07/10/2013;36,8256099;37,40418636;36,52850306;36,9116145;66428584;36,9116145
08/10/2013;36,96634471;37,27127014;36,12193582;36,43467985;71315676;36,43467985
09/10/2013;36,45031706;37,75602339;36,45031706;37,49800957;91149182;37,49800957
10/10/2013;37,52146537;37,91239541;37,34945615;37,91239541;39458153;37,91239541
11/10/2013;37,90457681;38,67861829;37,76384199;38,42842306;38673914;38,42842306
14/10/2013;38,38151146;38,42842306;37,71693039;37,8185722;35183276;37,8185722
15/10/2013;37,88112101;38,10786043;36,9116145;37,11489813;67660175;37,11489813
16/10/2013;37,36509335;37,67783739;37,13053533;37,42764216;61330851;37,42764216
17/10/2013;37,16180973;37,56055837;36,98198191;37,37291195;48216952;37,37291195
18/10/2013;37,41982356;37,57619557;37,13053533;37,41982356;48229333;37,41982356
21/10/2013;37,72474899;38,70989269;37,52146537;38,42842306;81099590;38,42842306
22/10/2013;38,70207409;38,92099492;38,22513944;38,63170669;51521787;38,63170669
23/10/2013;38,62388809;38,95226932;38,31896265;38,62388809;55937135;38,62388809
24/10/2013;38,70207409;39,12427854;38,55352068;38,89753911;34596523;38,89753911
25/10/2013;38,7255299;38,8037159;38,23295804;38,31114405;47946565;38,31114405
28/10/2013;38,51442767;38,7489857;38,24077664;38,27205105;51056882;38,27205105
29/10/2013;38,42842306;38,66298109;38,06876743;38,23295804;52134634;38,23295804
30/10/2013;38,42060446;38,7489857;38,25641385;38,60043228;49134843;38,60043228
31/10/2013;38,44406027;38,96008792;38,43624167;38,60043228;61166814;38,60043228
01/11/2013;38,84073379;38,87277399;37,82345741;38,08778907;55578300;38,08778907
04/11/2013;38,28003027;38,47227148;37,98365841;38,12783932;36908629;38,12783932
05/11/2013;38,24799007;38,49630163;37,51106545;38,04773881;38881042;38,04773881
06/11/2013;37,79942726;37,96763831;37,04648253;37,5190755;53130733;37,5190755
07/11/2013;37,23872374;37,24673379;35,89303529;36,37363831;91010270;36,37363831
08/11/2013;36,37363831;36,67802022;35,82094484;36,52582926;69901085;36,52582926
11/11/2013;36,76613077;36,93434183;36,39766846;36,58990966;40545550;36,58990966
12/11/2013;36,64598002;36,64598002;35,84497499;35,84497499;91592311;35,84497499
13/11/2013;35,68477398;35,88502524;35,23621117;35,88502524;59224294;35,88502524
14/11/2013;35,66074383;36,20542725;35,47651267;35,83696494;66581016;35,83696494
18/11/2013;36,05323629;36,51781921;35,98915589;36,1173167;42306401;36,1173167
19/11/2013;36,06124635;36,78215087;35,48452273;35,79691469;55445178;35,79691469
21/11/2013;35,08402021;35,88502524;35,08402021;35,36437197;48324084;35,36437197
22/11/2013;35,54860313;36,02119609;35,37238202;35,56462323;40843422;35,56462323
25/11/2013;35,65273378;35,94109559;35,44447247;35,44447247;37442101;35,44447247
26/11/2013;35,61268353;35,78890464;35,08402021;35,18815086;54062066;35,18815086
27/11/2013;35,59666343;35,64472373;35,16412071;35,16412071;36136475;35,16412071
28/11/2013;35,44447247;36,18940715;35,25223127;35,44447247;19562867;35,44447247
28/11/2013;35,44447247;36,18940715;35,25223127;35,44447247;19562867;35,44447247
29/11/2013;35,57263328;36,26950765;35,44447247;35,97313579;25602330;35,97313579
02/12/2013;35,64472373;35,92507549;34,85172875;34,85172875;45139618;34,85172875
03/12/2013;34,8437187;34,891779;34,25898503;34,44321619;42919892;34,44321619
04/12/2013;34,44321619;34,98789961;34,28301518;34,40316594;45337825;34,40316594
05/12/2013;34,6674976;35,05999006;34,41918604;34,8437187;58648861;34,8437187
06/12/2013;35,10004031;35,76487448;34,89978905;35,54059308;54760107;35,54059308
09/12/2013;35,69278403;36,17338705;34,8757589;34,891779;30545719;34,891779
10/12/2013;34,88376895;35,26024132;34,28301518;34,28301518;34303525;34,28301518
11/12/2013;34,33107549;34,55535689;33,71430161;33,72231166;30281035;33,72231166
12/12/2013;33,80241217;34,04271368;33,57012071;33,65823126;35240123;33,65823126
13/12/2013;33,76236192;34,10679408;33,36986945;33,36986945;21311996;33,36986945
16/12/2013;33,43394985;34,57137699;33,40190965;34,31505538;39749651;34,31505538
17/12/2013;34,41117599;34,55535689;33,81042222;34,10679408;40679997;34,10679408
18/12/2013;34,37913579;34,37913579;33,49002021;33,75435187;58907490;33,75435187
19/12/2013;33,93057297;34,48326644;33,77838202;34,45923629;36759807;34,45923629
20/12/2013;34,28301518;35,19616092;34,28301518;35,19616092;75266342;35,19616092
23/12/2013;35,18014081;35,45248252;34,69152775;34,8437187;32389708;34,8437187
26/12/2013;35,25223127;35,25223127;34,73958805;34,94784936;15906482;34,94784936
27/12/2013;34,96386946;35,47651267;34,891779;35,23621117;16683160;35,23621117
30/12/2013;35,38840212;36,44572876;35,38840212;35,90905539;38545195;35,90905539
02/01/2014;35,90905539;36,48679002;35,50220001;35,97415225;34774123;35,97415225
03/01/2014;35,90091828;37,43069449;35,90091828;36,87737118;81113057;36,87737118
06/01/2014;37,06452465;37,06452465;36,23453969;36,87737118;43331561;36,87737118
07/01/2014;37,09707308;37,43069449;36,85295986;37,10521019;43897149;37,10521019
08/01/2014;37,39814606;37,86196119;37,23540391;37,47138003;34515344;37,47138003
09/01/2014;37,47951714;37,67480772;36,97501647;37,34932342;37364928;37,34932342
10/01/2014;37,04825044;37,96774359;36,90991961;37,74804168;53678006;37,74804168
13/01/2014;37,97588069;37,99215491;37,32491209;37,48765424;30390921;37,48765424
14/01/2014;37,18658127;38,34205053;37,12148441;37,71549325;41982948;37,71549325
15/01/2014;37,52833978;38,45597004;37,52833978;38,16303417;48363959;38,16303417
16/01/2014;38,34205053;38,77331723;38,16303417;38,529204;37393616;38,529204
17/01/2014;38,35832475;38,67567194;37,67480772;37,69921904;39412497;37,69921904
20/01/2014;37,43069449;37,88637251;37,38187185;37,4388316;26846097;37,4388316
21/01/2014;37,544614;38,07352598;37,31677499;37,91078383;38627285;37,91078383
22/01/2014;38,13862284;38,8546883;37,78872722;38,65126062;53765281;38,65126062
23/01/2014;38,3095021;39,09880153;38,3095021;38,8546883;74296996;38,8546883
24/01/2014;38,14675995;38,87096252;38,01656623;38,01656623;66091610;38,01656623
27/01/2014;38,08166309;38,13048574;37,17030705;37,34932342;222856150;37,34932342
28/01/2014;37,75617879;37,85382408;37,12962151;37,43069449;131543385;37,43069449
29/01/2014;36,98315358;37,18658127;36,37287052;36,37287052;60339239;36,37287052
30/01/2014;36,27522523;37,36559763;35,86023274;37,02383912;111135974;37,02383912
31/01/2014;36,73090325;37,7643159;36,53561267;37,32491209;94919773;37,32491209
03/02/2014;37,01570201;37,71549325;36,31591076;36,41355605;83947373;36,41355605
04/02/2014;36,42169316;36,69021771;36,11248308;36,29963655;55454006;36,29963655
05/02/2014;36,21012837;36,63325796;35,85209564;36,61698374;80746247;36,61698374
06/02/2014;36,60884663;37,2191297;35,97415225;36,09620886;82470194;36,09620886
07/02/2014;35,8114101;36,73904035;35,8114101;36,29149944;55063556;36,29149944
10/02/2014;36,37287052;36,90991961;35,99042646;36,77972589;82774906;36,77972589
11/02/2014;37,02383912;37,73176747;36,65766928;37,39000895;64725825;37,39000895
12/02/2014;37,42255738;37,91078383;37,1133473;37,39000895;63062862;37,39000895
